formation_id,gid,role_in_formation,member_evidence
BRG-050,100000002289937100,detached,"terminal, depth=1, seed=False; inside this formation receives 20,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000002527114100,cut_vertex,"distributor, depth=0, seed=True; inside this formation receives 39,000 KZT and sends 3,232,876 KZT (98% of its 3,289,249 KZT outflow) [breaking point]"
BRG-050,100000002810870100,detached,"terminal, depth=1, seed=False; inside this formation receives 33,677 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000002830055100,detached,"terminal, depth=1, seed=False; inside this formation receives 14,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000002858835100,detached,"terminal, depth=1, seed=False; inside this formation receives 24,400 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000002982252100,detached,"terminal, depth=1, seed=False; inside this formation receives 20,320 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000002992171100,detached,"terminal, depth=1, seed=False; inside this formation receives 14,627 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000003119550100,detached,"terminal, depth=1, seed=False; inside this formation receives 21,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000003187359100,detached,"terminal, depth=1, seed=False; inside this formation receives 19,072 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000003567087100,detached,"terminal, depth=1, seed=False; inside this formation receives 62,115 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000003942602100,detached,"transit, depth=1, seed=False; inside this formation receives 30,000 KZT and sends 30,000 KZT (100% of its 30,000 KZT outflow)"
BRG-050,100000004058740100,detached,"terminal, depth=1, seed=False; inside this formation receives 30,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004213658100,detached,"terminal, depth=1, seed=False; inside this formation receives 25,347 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004218576100,detached,"terminal, depth=1, seed=False; inside this formation receives 26,144 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004254434100,detached,"terminal, depth=1, seed=False; inside this formation receives 44,445 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004388209100,detached,"terminal, depth=1, seed=False; inside this formation receives 11,800 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004491881100,detached,"terminal, depth=1, seed=False; inside this formation receives 17,144 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004494983100,detached,"terminal, depth=1, seed=False; inside this formation receives 35,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004497606100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004739664100,detached,"transit, depth=1, seed=False; inside this formation receives 12,000 KZT and sends 10,000 KZT (100% of its 10,000 KZT outflow)"
BRG-050,100000004783447100,detached,"terminal, depth=1, seed=False; inside this formation receives 26,200 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004792397100,detached,"terminal, depth=1, seed=False; inside this formation receives 73,520 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000004841728100,detached,"terminal, depth=1, seed=False; inside this formation receives 52,208 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000005092518100,detached,"terminal, depth=1, seed=False; inside this formation receives 26,144 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000005228059100,detached,"terminal, depth=1, seed=False; inside this formation receives 26,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000005877725100,detached,"terminal, depth=1, seed=False; inside this formation receives 70,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000005901606100,detached,"terminal, depth=1, seed=False; inside this formation receives 35,660 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000005961971100,detached,"terminal, depth=1, seed=False; inside this formation receives 47,353 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000006030946100,detached,"terminal, depth=1, seed=False; inside this formation receives 73,289 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000006326645100,detached,"terminal, depth=1, seed=False; inside this formation receives 25,264 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000006369769100,detached,"terminal, depth=1, seed=False; inside this formation receives 40,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000006656003100,detached,"abstained_single_observation, depth=1, seed=False; inside this formation receives 20,000 KZT and sends 9,000 KZT (100% of its 9,000 KZT outflow)"
BRG-050,100000007631637100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,341 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000007938486100,detached,"terminal, depth=1, seed=False; inside this formation receives 39,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008028628100,detached,"terminal, depth=1, seed=False; inside this formation receives 57,224 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008470470100,detached,"terminal, depth=1, seed=False; inside this formation receives 33,547 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008661585100,detached,"terminal, depth=1, seed=False; inside this formation receives 43,141 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008663007100,detached,"terminal, depth=1, seed=False; inside this formation receives 14,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008666075100,detached,"terminal, depth=1, seed=False; inside this formation receives 26,217 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008667058100,detached,"terminal, depth=1, seed=False; inside this formation receives 17,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008670667100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008671026100,detached,"terminal, depth=1, seed=False; inside this formation receives 23,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008672162100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,550 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008672200100,detached,"terminal, depth=1, seed=False; inside this formation receives 8,511 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008679986100,detached,"terminal, depth=1, seed=False; inside this formation receives 19,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008680451100,detached,"terminal, depth=1, seed=False; inside this formation receives 23,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008687671100,detached,"terminal, depth=1, seed=False; inside this formation receives 37,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008690932100,detached,"terminal, depth=1, seed=False; inside this formation receives 23,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008691027100,detached,"terminal, depth=1, seed=False; inside this formation receives 17,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008691330100,detached,"terminal, depth=1, seed=False; inside this formation receives 21,440 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008691495100,detached,"terminal, depth=1, seed=False; inside this formation receives 27,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008693069100,detached,"terminal, depth=1, seed=False; inside this formation receives 20,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008695495100,detached,"terminal, depth=1, seed=False; inside this formation receives 21,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008696919100,detached,"terminal, depth=1, seed=False; inside this formation receives 31,945 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008708368100,detached,"terminal, depth=1, seed=False; inside this formation receives 23,677 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008716222100,detached,"terminal, depth=1, seed=False; inside this formation receives 18,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008716439100,detached,"terminal, depth=1, seed=False; inside this formation receives 12,267 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008716773100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,677 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008717340100,detached,"terminal, depth=1, seed=False; inside this formation receives 41,500 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008717341100,detached,"terminal, depth=1, seed=False; inside this formation receives 14,627 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008718089100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008720798100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008722328100,detached,"terminal, depth=1, seed=False; inside this formation receives 23,677 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008729801100,detached,"terminal, depth=1, seed=False; inside this formation receives 17,534 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008732098100,detached,"terminal, depth=1, seed=False; inside this formation receives 15,677 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008735384100,detached,"terminal, depth=1, seed=False; inside this formation receives 39,220 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008736173100,detached,"terminal, depth=1, seed=False; inside this formation receives 31,060 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008736760100,detached,"terminal, depth=1, seed=False; inside this formation receives 54,757 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008737422100,detached,"terminal, depth=1, seed=False; inside this formation receives 76,903 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008741372100,detached,"terminal, depth=1, seed=False; inside this formation receives 35,975 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008744849100,detached,"terminal, depth=1, seed=False; inside this formation receives 44,445 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008745474100,detached,"terminal, depth=1, seed=False; inside this formation receives 40,559 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008745489100,detached,"terminal, depth=1, seed=False; inside this formation receives 55,539 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008745643100,detached,"terminal, depth=1, seed=False; inside this formation receives 20,313 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008745725100,detached,"terminal, depth=1, seed=False; inside this formation receives 47,060 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008746025100,detached,"terminal, depth=1, seed=False; inside this formation receives 22,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008746673100,detached,"terminal, depth=1, seed=False; inside this formation receives 53,048 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008749063100,detached,"terminal, depth=1, seed=False; inside this formation receives 19,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008749406100,detached,"terminal, depth=1, seed=False; inside this formation receives 17,144 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008749618100,detached,"terminal, depth=1, seed=False; inside this formation receives 47,280 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008753193100,detached,"terminal, depth=1, seed=False; inside this formation receives 35,225 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008755361100,detached,"terminal, depth=1, seed=False; inside this formation receives 14,627 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008767925100,detached,"terminal, depth=1, seed=False; inside this formation receives 17,144 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008768896100,detached,"terminal, depth=1, seed=False; inside this formation receives 47,060 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008769636100,detached,"terminal, depth=1, seed=False; inside this formation receives 23,118 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008771819100,detached,"terminal, depth=1, seed=False; inside this formation receives 38,900 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008773876100,detached,"terminal, depth=1, seed=False; inside this formation receives 26,120 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008776298100,detached,"terminal, depth=1, seed=False; inside this formation receives 42,800 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008776576100,detached,"terminal, depth=1, seed=False; inside this formation receives 14,765 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008777088100,detached,"terminal, depth=1, seed=False; inside this formation receives 18,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008779584100,detached,"terminal, depth=1, seed=False; inside this formation receives 31,400 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008782056100,detached,"terminal, depth=1, seed=False; inside this formation receives 29,082 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008782421100,detached,"terminal, depth=1, seed=False; inside this formation receives 49,680 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-050,100000008782800100,detached,"terminal, depth=1, seed=False; inside this formation receives 43,381 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-051,100000000704700100,detached,"abstained_boundary, depth=4, seed=False; inside this formation receives 10,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-051,100000002886166100,detached,"terminal, depth=3, seed=False; inside this formation receives 185,000 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-051,100000003338583100,detached,"terminal, depth=3, seed=False; inside this formation receives 21,765 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-051,100000004007197100,detached,"terminal, depth=3, seed=False; inside this formation receives 10,048 KZT and sends 0 KZT (0% of its 0 KZT outflow)"
BRG-051,100000004064431100,detached,"abstained_single_observation, depth=3, seed=False; inside this formation receives 26,000 KZT and sends 10,000 KZT (100% of its 10,000 KZT outflow)"
